1019.216689	1021.492245	L#1291#메밀
1022.746122	1025.346757	L#1292#수수
1026.786395	1028.876190	L#1293##말린 고기1
1028.922630	1031.128526	L#1293##말린 고기2
1049.774150	1053.024943	L#1294##질기다1
1053.396463	1056.415057	L#1294##질기다2
1058.411973	1061.151927	L#1295#날것의
1064.634921	1067.281995	L#1296#초유
1070.625669	1074.131882	L#1297##생우유1
1074.085442	1076.152018	L#1297##생우유2
1078.195374	1080.888889	L#1298#양젖
1082.653605	1084.789841	L#1299#요구르트
1090.130431	1093.520544	L#1300#끓인 물
1094.913741	1097.885896	L#1301#뜨거운 물
1099.093333	1101.740408	L#1302#과자
1102.947846	1105.873560	L#1303#음료
1107.545397	1110.099592	L#1304##버터1
1110.215692	1112.769887	L#1304##버터2
1113.768345	1116.322540	L#1305#후추
1118.598095	1121.012971	L#1306#진하다
1122.313288	1124.635283	L#1307#연하다
1126.400000	1129.790113	L#1308#맛보다
1132.390748	1135.409342	L#1309#향기롭다
1141.678730	1143.443447	L#1310#싱겁다
1168.103039	1170.401814	L#1311#떫다
1178.180499	1180.827574	L#1312#채소
1184.310567	1187.189841	L#1313#들 부추
1193.366349	1197.081542	L#1314#부추 꽃
1224.295329	1226.245805	L#1317#쑥
1244.403810	1247.236644	L#1319#버섯의 일종
1249.187120	1251.509116	L#1320#버섯의 일종
1259.311020	1261.818776	L#1321#버섯의 일종
1263.119093	1265.046349	L#1322##감자1
1265.185669	1267.461224	L#1322##감자2
1272.639274	1275.193469	L#1324##오이2
1276.075828	1278.165624	L#1325#수박
1279.744580	1282.020136	L#1326#가지
1269.249161	1271.524717	L#1323#호박
1292.283356	1294.651791	L#1327#야생 파
1298.552744	1301.153379	L#1328#고추
1303.010975	1305.332971	L#1329#과일
1306.029569	1308.537324	L#1330#사과
1309.280363	1311.834558	L#1331#딸기류의 열매
1312.438277	1314.620952	L#1332#자두
1315.596190	1317.685986	L#1333#살구
1318.614785	1320.704580	L#1334#복숭아
1321.586939	1323.676735	L#1335#감
1350.124263	1351.888980	L#1336#포도
1353.258957	1355.580952	L#1337#버찌의 일종
1360.271383	1362.825578	L#1338#열리다
1366.169252	1368.444807	L#1339#겨
1373.042358	1375.503673	L#1340#식기
1376.246712	1379.265306	L#1341#접시
1384.141497	1386.881451	L#1342#쟁반
1388.785488	1391.571882	L#1343#찻잔
1392.686440	1394.636916	L#1344#유리컵
1395.287075	1397.701950	L#1345#물병
1398.491429	1400.813424	L#1346#주전자
1401.695782	1404.110658	L#1347#사발
1406.177234	1407.686531	L#1348#항아리
1408.661769	1410.844444	L#1349#깡통
1414.745397	1416.417234	L#1350#절구
1421.525624	1423.708299	L#1351#부엌칼
1427.144853	1429.559728	L#1352#국자
1431.463764	1434.435918	L#1353#가마솥
1452.593923	1455.937596	L#1355#행주
1460.581587	1463.693061	L#1356#담다
1466.340136	1470.287528	L#1357#뜨다
1489.978050	1492.509025	L#1357##국을뜨다1
1492.578685	1494.784580	L#1357##국을뜨다2
1497.315556	1501.100408	L#1358##따르다1
1501.146848	1503.979683	L#1358##따르다2
1512.687166	1514.428662	L#1357##뜨다1
1514.521542	1516.309478	L#1357##뜨다2
1529.568073	1533.654785	L#1359#동물
1539.575873	1542.315828	L#1360#야수
1543.662585	1548.120816	L#1361#수컷
1549.281814	1551.836009	L#1362#암컷
1581.093152	1584.018866	L#1365#오소리
1586.665941	1589.405896	L#1366#살쾡이
1590.938413	1593.585488	L#1367#영양
1595.675283	1597.997279	L#1368#다람쥐
1598.926077	1601.248073	L#1369#청설모
1603.291429	1606.727982	L#1370#날다람쥐
1654.015420	1656.337415	L#1371#두더지
1661.643175	1663.756190	L#1373#타록
1668.028662	1669.932698	L#1374#마록
1677.270204	1679.870839	L#1375#사냥
1688.740862	1691.759456	L#1376#용
1692.502494	1694.917370	L#1377#코끼리
1697.285805	1699.840000	L#1378#상아
1700.815238	1703.601633	L#1379#사자
1708.245624	1710.892698	L#1380#표점
1712.053696	1714.282812	L#1381#원숭이
1715.722449	1718.137324	L#1382#고슴도치
1718.741043	1721.573878	L#1383#생쥐
1732.034467	1734.263583	L#1384#갉아먹다
1739.035283	1741.357279	L#1385#쏠다
1743.354195	1746.233469	L#1386#박쥐
1747.626667	1749.948662	L#1387#수말
1750.877460	1753.153016	L#1388#암말
1762.115918	1764.019955	L#1389#거세마
1776.140771	1778.555646	L#1390#승용마
1782.085079	1784.453515	L#1391#망아지
1785.753832	1788.447347	L#1392#말떼
1792.766259	1795.088254	L#1393#갈기
1799.813515	1801.496961	L#1394#낙인
1804.492336	1806.280272	L#1395#발굽
1815.475374	1817.843810	L#1396#발#같은발음2번더
1823.230839	1825.227755	L#1397#발톱
1826.620952	1829.175147	L#1398#유방
1849.422948	1851.466304	L#1399#움
1853.741859	1856.760454	L#1400#마구간
1858.200091	1860.429206	L#1401#외양ㅇ간
1861.358005	1863.494240	L#1402#당나귀
1867.017868	1868.033741	L#1403#노새
1881.698685	1884.299320	L#1404#거세우
1896.373696	1898.927891	L#1405#황소
1900.181769	1902.271565	L#1406#암소
1905.104399	1908.680272	L#1407#종자 소
1909.098231	1911.791746	L#1408#송아지
1913.277823	1915.878458	L#1409#젖소
1916.946576	1918.618413	L#1410#숫양
1919.361451	1921.637007	L#1411#암양
1926.025578	1928.556553	L#1412#종자 면양
1931.737687	1933.188934	L#1413#새끼 면양
1936.538413	1938.622404	L#1414#숫염소
1940.630930	1942.720726	L#1415#암염소
1944.578322	1946.993197	L#1416#종자 염소
1949.129433	1952.055147	L#1417#새끼 염소
1953.169705	1955.445261	L#1418#낙타
1971.374150	1974.021224	L#1419#수낙타
1975.228662	1977.875737	L#1420#암낙타
1980.151293	1983.030567	L#1421#종자 낙타
1985.073923	1988.649796	L#1422#새끼 낙타
1989.717914	1991.854150	L#1423#강아지
1995.337143	2000.909932	L#1424#기르다
2015.306304	2018.742857	L#1425#키우다
2029.563356	2032.210431	L#1426#방목하다
2034.207347	2037.179501	L#1427#먹다
2047.814240	2050.089796	L#1428#수태하다
2054.408707	2056.243084	L#1429#똥
2057.287982	2059.563537	L#1430#수탉
2060.213696	2062.767891	L#1431#암탉
2063.464490	2065.647166	L#1432##병아리1
2071.266395	2074.331429	L#1433#새끼 새
2066.483084	2068.944399	L#1432##병아리2
2082.551293	2085.059048	L#1434#학
2086.730884	2089.656599	L#1435#기러기
2113.155193	2115.477188	L#1436#오리#같은발음2번더
2117.102585	2119.842540	L#1437#물오리#같은발음2번더
2120.910658	2123.743492	L#1438#집오리#같은발음2번더
2124.068571	2126.669206	L#1439#거위
2127.458685	2129.594921	L#1440#까마귀
2130.941678	2132.985034	L#1441#갈까마귀
2136.468027	2139.115102	L#1442#독수리
2140.937868	2142.841905	L#1443#딱따구리
2148.960363	2151.607438	L#1444#부엉이
2155.183311	2156.948027	L#1445#올빼미
2158.434104	2160.988299	L#1446#참새
2164.935692	2167.675646	L#1447#제비
2169.347483	2171.855238	L#1448#백조
2172.505397	2175.616871	L#1449#비둘기
2177.056508	2179.471383	L#1450#까치
2179.982222	2182.536417	L#1451#두견새
2233.852517	2236.592472	L#1453#깃털
2237.892789	2240.354104	L#1454#부리
2244.673016	2247.041451	L#1455#가시
2247.645170	2249.874286	L#1456#고래
2268.728889	2271.143764	L#1457#잉어
2297.196553	2300.168707	L#1459#메기
2342.138776	2343.764172	L#1464#가재
2372.243447	2374.658322	L#1467#비늘
2379.116553	2381.252789	L#1468#꿀벌
2382.135147	2384.317823	L#1469#땅벌
2384.782222	2387.243537	L#1470#나비
2387.940136	2391.098050	L#1471#거미
2391.562449	2393.559365	L#1472#파리
2396.624399	2398.946395	L#1473#이
2400.014512	2402.150748	L#1474#빈대
2423.420227	2426.113741	L#1475#벼룩#같은발음2번더
2440.510113	2443.807347	L#1477#청개구리
2446.431202	2448.474558	L#1478#거북이
2451.725351	2453.861587	L#1479#잠자리
2459.341497	2461.872472	L#1480#귀뚜라미
2466.377143	2468.397279	L#1481#여치
2469.860136	2471.694512	L#1482#메뚜기
2473.366349	2475.363265	L#1483#지네
2478.080000	2480.285896	L#1484#지렁이
2485.998005	2487.646621	L#1485#구더기
2493.126531	2495.703946	L#1486#누에
2498.188481	2499.883537	L#1487#고치
2501.230295	2503.691610	L#1488##나방1
2503.761270	2506.083265	L#1488##나방2
2523.660771	2525.193288	L#1490#삼나무
2526.331066	2527.817143	L#1491#대나무
2529.814059	2532.275374	L#1492#고목
2536.362086	2538.057143	L#1493#갈대
2540.727438	2542.492154	L#1494#줄기
2549.968980	2552.012336	L#1496#이삭
2558.513923	2559.837460	L#1497#가시
2562.821224	2564.446621	L#1498#싹
2566.942766	2568.068934	L#1499#꽃봉오리
2570.472200	2573.676553	L#1500#보석
2575.000091	2576.625488	L#1501#강철
2578.158005	2579.876281	L#1502#납
2580.944399	2582.662676	L#1503#억
2583.591474	2585.031111	L#1504#마노
2586.470748	2588.072925	L#1505#유리
2610.805261	2612.616417	L#1506#주석
2615.193832	2617.144308	L#1507#청동
2618.885805	2620.557642	L#1508#석탄
2623.251156	2625.131973	L#1509#~쪽
2629.404444	2631.517460	L#1510#양쪽
2633.073197	2634.861134	L#1511#한쪽
2636.022132	2637.810068	L#1512#안으로
2638.645986	2640.341043	L#1513#밖으로
2643.661497	2646.447891	L#1514#중심
2647.655329	2649.698685	L#1515#중간
2651.184762	2652.949478	L#1516#위로
2653.762177	2655.317914	L#1517#아래로
2656.571791	2658.452608	L#1518#왼
2659.033107	2660.426304	L#1519#오른
2661.656961	2663.375238	L#1520#이쪽
2664.095057	2666.091973	L#1521#저쪽
2667.020771	2670.294785	L#1522#여기저기#같은발음2번더
2677.492971	2680.302585	L#1523#곳곳
2681.486803	2683.832018	L#1524#맞은편
2684.505397	2686.525533	L#1525#부근
2687.384671	2689.149388	L#1526#가까이
2690.356825	2692.005442	L#1527#가장자리
2694.025578	2695.604535	L#1528#형태
2696.904853	2698.692789	L#1529#모양
2700.550385	2702.384762	L#1530#끝
2713.669660	2715.898776	L#1531##~주위에1$같은발음2번더
2716.014875	2718.151111	L#1531##~주위에2$같은발음2번더
2719.196009	2721.425125	L#1532#바닥
2724.792018	2726.858594	L#1533#동그라미
2740.140408	2741.730975	L#1534##선1
2741.771610	2743.042902	L#1534##선2
2745.388118	2747.756553	L#1535#표시
2748.917551	2751.425306	L#1536#점
2758.577052	2761.363447	L#1537#경계
2763.453243	2765.914558	L#1538#방향
2766.564717	2769.629751	L#1539#도중에
2771.348027	2774.180862	L#1540#꼭대기
2776.363537	2778.917732	L#1541#구석
2782.307846	2785.187120	L#1542#모퉁이
2788.530794	2791.456508	L#1543#각
2800.651610	2803.089705	L#1544##직선1
2803.136145	2805.086621	L#1544##직선2
2807.176417	2809.568073	L#1545##곡선1
2809.602902	2811.472109	L#1545##곡선2
2814.931882	2817.602177	L#1546#출구
2818.321995	2820.992290	L#1547#입구
2823.523265	2825.148662	L#1548#숫자
2827.586757	2829.815873	L#1549#번호
2832.811247	2834.297324	L#1550#수
2840.543492	2842.331429	L#1551#양
2847.068299	2849.645714	L#1552#십일
2850.249433	2852.733968	L#1553#십이
2853.639546	2856.077642	L#1554#십사
2856.774240	2858.910476	L#1555#십육
2859.885714	2862.184490	L#1556#십칠
2862.718549	2864.808345	L#1557#십팔
2865.644263	2867.919819	L#1558#십구
2869.104036	2871.843991	L#1559#이십일
2872.378050	2874.351746	L#1560#이백
2874.932245	2876.975601	L#1561#삼백
2878.438458	2880.319274	L#1562#이천
2881.340952	2883.500408	L#1563#삼천
2884.452426	2886.565442	L#1564#십만
2887.145941	2889.189297	L#1565#백만
2890.466395	2892.741950	L#1566#천만
2893.786848	2896.178503	L#1567#억
2897.176961	2899.057778	L#1568#십억
2900.985034	2904.166168	L#1569#백억
2917.773061	2920.605896	L#1570#몇 번째
2922.184853	2924.460408	L#1571#셋째
2925.064127	2927.618322	L#1572#넷째
2931.333515	2933.934150	L#1573#다섯째
2934.630748	2937.184943	L#1574#열번째
2937.788662	2940.389297	L#1575#열한번째
2941.271655	2943.872290	L#1576#스무번째
2944.429569	2946.983764	L#1577#서른번째
2947.401723	2949.863039	L#1578#마흔번째
2950.606077	2952.835193	L#1579#다음 번
2953.763991	2956.225306	L#1580#두 사람
2956.643265	2959.058141	L#1581#세 사람
2960.108844	2961.943220	L#1582##세 번1
2961.972245	2963.748571	L#1582##세 번2
2965.519093	2967.324444	L#1583##곱1
2967.359274	2968.984671	L#1583##곱2
2969.135601	2971.411156	L#1583##곱3
2973.222313	2975.172789	L#1584#세 개씩
2980.281179	2983.648073	L#1585#이십 여
2985.110930	2988.059864	L#1586#삼십 여
2988.919002	2991.658957	L#1587#사십 여
2993.121814	2995.652789	L#1588##반분하다1
2995.699229	2998.299864	L#1588##반분하다2
2998.369524	3001.573878	L#1588##반분하다3
3003.106395	3005.707029	L#1589#삼분의 일
3007.030567	3009.259683	L#1590#사분의 일
3012.278277	3014.873107	L#1591#육분의 이
3016.341769	3018.222585	L#1592#아주 많다
3019.081723	3021.217959	L#1593#아주 적다
3036.891429	3039.074104	L#1595#한 쌍
3041.976599	3043.346576	L#1594##짝1
3043.416236	3044.948753	L#1594##짝2
3053.981315	3055.978231	L#1597#영
3066.334331	3068.145488	L#1598##거리1
3076.295692	3078.106848	L#1599#세기
3051.287800	3053.516916	L#1596#번
3068.168707	3069.840544	L#1598##거리2
3080.986122	3083.749297	L#1600#온도
3084.747755	3086.860771	L#1601#속도
3088.462948	3090.529524	L#1602#층
3133.161361	3135.111837	L#1603#뼘
3139.198549	3141.659864	L#1604#사젠
3142.077823	3144.214059	L#1605#아르신
3157.077914	3159.074830	L#1606#메라
3187.031655	3188.842812	L#1609#로트
3197.016236	3199.431111	L#1610#제샤찌나
3200.174150	3202.078186	L#1611#루블
3202.867664	3204.725261	L#1612#코페이카
3207.372336	3209.555011	L#1613#여분
3210.251610	3212.387846	L#1614#전체
3218.378594	3220.236190	L#1615#부분
3221.536508	3224.044263	L#1616#대략
3225.007891	3226.493968	L#1617##뭐하러1
3226.505578	3227.968435	L#1617##뭐하러2
3248.216236	3250.306032	L#1618#누구인가
3253.231746	3255.414422	L#1619#무엇인가
3316.169433	3318.073469	L#1620##이러한1
3318.061859	3320.209705	L#1620##이러한2
3321.660952	3324.168707	L#1620##이러한3
3327.303401	3330.368435	L#1621##그러한1
3330.438095	3332.527891	L#1621##그러한2
3336.057324	3337.938141	L#1622#이렇다
3345.136327	3348.317460	L#1623##이렇게1
3348.456780	3351.057415	L#1623##이렇게2
3351.080635	3353.216871	L#1623##이렇게3
3367.775782	3370.097778	L#1624#그렇게
3371.630295	3374.556009	L#1625#자기
3376.042086	3377.876463	L#1626##각각1
3377.876463	3379.943039	L#1626##각각2
3382.241814	3384.238730	L#1627##매우 크다1
3384.308390	3386.316916	L#1627##매우 크다2
3388.371882	3390.455873	L#1628##매우 작다1
3390.461678	3392.388934	L#1628##매우 작다2
3399.169161	3401.537596	L#1629##느리다1
3401.630476	3403.998912	L#1629##느리다2
3406.553107	3408.782222	L#1630#미지근하다
3415.562449	3417.930884	L#1631#눅눅하다
3419.416961	3421.553197	L#1632#따뜻하다
3423.178594	3425.384490	L#1633#시원하다
3426.568707	3428.565624	L#1634##옛날의1
3428.623673	3430.365170	L#1634##옛날의2
3461.189660	3462.791837	L#1635##좋지 않다1
3462.768617	3464.533333	L#1635##좋지 않다2
3465.160272	3467.157188	L#1635##좋지 않다3
3504.076916	3505.725533	L#1636##착하다1$앞발음에다른발음섞임
3505.771973	3507.467029	L#1636##착하다2
3509.254966	3510.787483	L#1637##악하다1
3510.833923	3512.436100	L#1637##악하다2
3525.183855	3526.762812	L#1638##곤란하다1
3527.401361	3529.049977	L#1638##곤란하다2
3532.451701	3534.262857	L#1639#맞다
3538.070930	3539.928526	L#1640#알맞지 않다
3549.588027	3551.004444	L#1641##넓다1
3555.276916	3557.273832	L#1642##좁다1
3551.050884	3552.467302	L#1641##넓다2
3557.273832	3558.783129	L#1642##좁다2
3566.956553	3569.092789	L#1643#이롭다
3571.298685	3572.900862	L#1644#튼튼하다
3575.826576	3577.591293	L#1645##뚱뚱하다1
3577.544853	3579.123810	L#1645##뚱뚱하다2
3582.862222	3584.905578	L#1646#마르다
3587.366893	3589.340590	L#1647#마르다
3594.727098	3597.815896	L#1648##가득하다1
3597.839093	3600.346848	L#1648##가득하다2
3600.474558	3601.983855	L#1648##가득하다3
3604.398730	3606.070567	L#1649#빈
3608.752472	3611.654966	L#1650##부지런하다1
3611.794286	3614.069841	L#1650##부지런하다2
3614.905760	3617.320635	L#1650##부지런하다3
3618.992472	3621.291247	L#1651#게으르다
3624.518821	3626.655057	L#1652#중요하다
3630.741769	3632.390385	L#1653#보통이다
3647.889705	3649.375782	L#1655#색깔
3651.755828	3653.427664	L#1656#하늘색의
