34.179773	37.337687	L#305#거울
38.638005	41.424399	L#306#빗
50.712381	52.755737	L#307#참빗
56.099410	59.025125	L#308#얼레빗
61.486440	63.436916	L#309#가위
66.316190	68.173787	L#310#먼지
73.421497	75.325533	L#311#연기
80.898322	83.406077	L#312#그물
87.260590	88.560907	L#313#선물
95.944853	98.034649	L#314#옷
100.588844	102.771519	L#315#입다
105.279274	107.461950	L#316#벗다
110.759184	112.941859	L#317#바지
116.564172	117.957370	L#318#치마
121.858322	124.412517	L#319#가죽
131.750023	135.372336	L#320#가죽옷
139.041088	140.666485	L#321#털가죽#모피
145.264036	148.143311	L#322#모피옷
150.558186	152.973061	L#323#모피 외투
155.202177	158.731610	L#324#모자
166.951474	169.784308	L#325#털모자
172.895782	175.449977	L#326#모자
180.604807	182.601723	L#327#실
186.409796	189.196190	L#328#양털
194.025941	196.858776	L#329#천#옷감
198.623492	202.478005	L#330#신발
204.149841	206.146757	L#331#장화
209.304671	211.301587	L#332#펠트화
213.902222	216.224218	L#333#덧신
221.425488	228.809433	L#334#털가죽 장화
240.790930	248.499955	L#335#속옷
249.893152	252.679546	L#336#반지
255.419501	257.184218	L#337#바늘#침
258.809615	261.596009	L#338#바느질하다
264.986122	269.119274	L#339#아침식사
270.558912	273.531066	L#340#점심식사
275.156463	277.803537	L#341#저녁식사
282.029569	283.933605	L#342#기름
285.744762	287.695238	L#343#죽
289.088435	290.528073	L#344#수프#탕$국
292.107029	293.964626	L#345#먹다
295.311383	297.401179	L#346#마시다
299.816054	301.812971	L#347#고프다
303.531247	305.528163	L#348#부르다
309.011156	312.958549	L#349#마르다
315.512744	318.531338	L#350#요리하다
320.017415	322.200091	L#351#삶다
325.404444	327.494240	L#352#쌀
329.305397	332.184671	L#353#밥#쌀밥
333.067029	335.063946	L#354#밀가루
338.175420	340.358095	L#355#밀가루 부침
347.440181	349.088798	L#356#빵#같은발음2번더
351.108934	352.084172	L#357#고기#같은발음2번더
366.550204	368.407800	L#358#익다
371.194195	374.212789	L#359#알#달걀
374.909388	377.602902	L#360#설탕
378.345941	380.667937	L#361#젖
387.912562	391.395556	L#362#마유
392.324354	395.946667	L#363#마유주
400.126259	405.141769	L#364#술
408.856961	412.432834	L#365#취하다
413.268753	415.265669	L#366#꿀
416.287347	418.377143	L#367#차
420.188299	422.835374	L#368#담배
425.714649	428.640363	L#369#피우다
430.080000	431.937596	L#370#소금
433.795193	435.652789	L#371#맛있다
437.324626	439.321542	L#372#맛없다
441.272018	443.083175	L#373#달다
445.405170	447.216327	L#374#쓰다
456.875828	459.012063	L#375#맵다
460.591020	462.448617	L#376#짜다
466.999728	469.646803	L#377#시다
472.340317	474.105034	L#378#냄새
476.612789	478.934785	L#379#버섯
481.117460	483.485896	L#380#콩
485.668571	489.105125	L#381#파
491.380680	493.702676	L#382#마늘
495.049433	497.232109	L#383#독
499.600544	502.061859	L#384#병
504.151655	506.520091	L#385#단지
512.557279	514.693515	L#386#젓가락#같은발음2번더
530.018685	532.108481	L#387#숟가락
560.251066	562.573061	L#388#솥
567.031293	570.746485	L#389#매다는 솥
573.022041	575.483356	L#390#냄비
579.616508	582.031383	L#391#뚜껑
584.539138	586.071655	L#392#곰
588.207891	590.251247	L#393#이리#늑대
591.969524	593.920000	L#394#여우
597.960272	600.235828	L#395#스라소니
609.570249	611.613605	L#396#노루
653.502404	659.539592	L#399#멧돼지
662.372426	665.065941	L#400#사슴
669.291973	671.892608	L#401#수사슴
674.168163	675.932880	L#402#암사슴
723.626667	726.320181	L#405#사슴가죽
730.081814	732.450249	L#406#발자국
736.769161	739.555556	L#407#사냥하다
741.273832	743.410068	L#408#쏘다#사격하다
752.558730	756.181043	L#409#활쏘다
760.035556	763.379229	L#410#사냥용 칼
767.698141	771.227574	L#411#수렵물
776.243084	779.122358	L#412#추격하다
782.698231	785.113107	L#413#덫
787.481542	789.849977	L#414#토끼
793.100771	795.608526	L#415#호랑이
805.221587	807.497143	L#416#담비
812.744853	814.370249	L#417#쥐
817.946122	820.918277	L#418#가축
825.004989	826.723265	L#419#말
832.388934	834.850249	L#420#종마
836.336327	838.101043	L#421#꼬리
850.361179	853.519093	L#422#타고가다
859.881361	862.899955	L#423#우리
864.711111	866.708027	L#424#소
867.961905	869.773061	L#425#면양
871.677098	873.302494	L#426#염소
874.974331	877.110567	L#427#돼지
878.225125	879.989841	L#428#개
881.197279	883.565714	L#429#고양이
884.633832	886.955828	L#430#먹이다
888.674104	890.671020	L#431#사료
893.132336	894.897052	L#432#꼴
897.451247	899.587483	L#433#떼#무리
903.209796	905.485351	L#434#새끼
907.575147	908.921905	L#435#뿔
910.268662	911.708299	L#436#털
913.519456	915.191293	L#437#닭
916.398730	918.534966	L#438#새
922.203719	924.711474	L#439#꿩
934.696054	937.343129	L#440#매
941.197642	943.380317	L#441#송골매
945.888073	948.349388	L#442#날개
949.696145	951.460862	L#443#둥지
952.714739	954.479456	L#444#물고기
964.789116	966.786032	L#445#벌레
971.755102	973.844898	L#446#개미
978.070930	979.835646	L#447#모기
981.368163	983.086440	L#448#뱀
985.036916	987.080272	L#449#개구리
988.659229	990.377506	L#450#나무
992.327982	993.814059	L#451#자작나무#같은발음2번더
1012.482902	1014.990658	L#452#소나무
1017.962812	1020.238367	L#453#버드나무
1030.176508	1032.544943	L#454#포플러#사시나무$백양나무
1034.031020	1036.120816	L#455#참나무
1037.560454	1039.046531	L#456#풀
1040.950567	1043.133243	L#457#뿌리
1063.334603	1065.006440	L#458#나무 줄기
1078.102494	1080.285170	L#460#나무껍질#같은발음2번더
1089.991111	1091.523628	L#461#이끼
1098.303855	1099.882812	L#462#흰 이끼
1102.204807	1103.969524	L#463#꽃
1106.430839	1108.706395	L#464#종자
1110.703311	1112.653787	L#465#잎
1114.882902	1116.368980	L#466#나뭇가지
