40.727800	44.373333	L#796##나는먹고싶다1
44.489433	48.134966	L#796##나는먹고싶다2
54.868753	56.540590	L#797##느끼다1
56.912109	58.932245	L#797##느끼다2
64.179955	67.988027	L#798#다치다
73.467937	76.811610	L#799#가리키다
79.598005	82.941678	L#800#가지다
84.334875	87.214150	L#801#갑자기
88.560907	91.161542	L#802#다만
91.811701	94.598095	L#803#몹시
95.666213	98.499048	L#804#같이
99.288526	101.842721	L#805#천천히
102.400000	104.954195	L#806#빨리
105.882993	108.251429	L#807#항상
109.737506	112.431020	L#808#역시
115.356735	117.864490	L#809#또
118.839728	121.858322	L#810#~지 마라
125.248435	128.034830	L#811##뜨다1
128.197370	130.356825	L#811##뜨다2
132.771701	135.093696	L#812##지다1
135.465215	137.438912	L#812##지다2
137.531791	139.412608	L#812##지다3
142.384762	145.658776	L#813#보름달
178.422132	181.951565	L#814#북두칠성
185.248798	187.152834	L#815#늪#같은발음2번더
196.022857	198.948571	L#816#초원
209.072472	212.416145	L#817#평원
218.035374	221.146848	L#818#산꼭대기
234.057143	236.750658	L#819#산골짜기
238.329615	240.883810	L#820#절벽
250.914830	253.283265	L#821#사막
254.908662	257.787937	L#822#개울
264.066032	265.807528	L#823#연못
269.165714	271.998549	L#824#바위
273.066667	275.760181	L#825#중국
276.967619	279.939773	L#826#만주
280.636372	283.237007	L#827#몽골
284.165805	286.998639	L#828#카자흐스탄
287.927438	290.853152	L#829#타타르스탄
291.410431	294.103946	L#830#러시아
294.939864	297.726259	L#831#일본
298.144218	300.466213	L#832#한국
301.395011	303.577687	L#833#도시
304.367166	306.828481	L#834#거리
317.834739	320.156735	L#835#가구
322.710930	326.286803	L#836#위치
342.215692	344.584127	L#837#만
347.231202	349.785397	L#838#파도
353.918549	355.915465	L#839#기슭
357.587302	360.838095	L#840#굴
384.150930	387.030204	L#842#폭풍
388.516281	390.931156	L#843#아지랑이
392.092154	394.832109	L#844#날씨
396.178866	398.129342	L#845#공기
399.197460	401.705215	L#846#끼다
404.120091	407.045805	L#847#치다
408.764082	412.247075	L#848#치다
415.915828	418.330703	L#849#벼락
419.445261	422.045896	L#850#우박
424.089252	427.525805	L#851#쬐다
428.779683	430.915918	L#852#시간
433.145034	436.442268	L#853#초하루
438.253424	442.293696	L#854#보름
443.524354	445.707029	L#855#이번 달
447.053787	449.236463	L#856##지난 달1
449.306122	451.419138	L#856##지난 달2
453.160635	455.784490	L#857#다음 달
457.827846	459.940862	L#858#1월
460.939320	462.611156	L#859#2월
466.837188	468.485805	L#860#3월
470.296961	472.084898	L#861#4월
472.851156	474.383673	L#862#5월
475.451791	477.332608	L#863#6월
478.261406	480.049342	L#864#7월
480.978141	482.557098	L#865#8월
483.857415	485.715011	L#866#9월
486.504490	488.454966	L#867#10월
489.383764	491.171701	L#868#11월
492.007619	493.795556	L#869#12월
496.465850	498.509206	L#870#하루
500.413243	503.060317	L#871#그저께
620.158549	622.852063	L#872#전날
624.500680	627.170975	L#873#모레
629.051791	631.083537	L#874#일요일
632.325805	634.427211	L#875#월요일
635.623039	637.596735	L#876#화요일
638.432653	640.638549	L#877#수요일
641.845986	643.935782	L#878#목요일
644.609161	646.559637	L#879#금요일
649.067392	651.273288	L#880#토요일
656.381678	658.819773	L#881#분
659.934331	661.606168	L#882#초
663.208345	665.623220	L#883#몇 시
667.364717	672.101587	L#884#장마철
674.632562	676.954558	L#885#건기
678.603175	680.809070	L#886#새벽
686.103220	688.100136	L#887#낮에
691.072290	693.347846	L#888##오전에1
693.382676	695.623401	L#888##오전에2
698.096327	700.453152	L#889#정오
702.519728	704.714014	L#890#오후에
707.094059	708.893605	L#891#황혼
710.693152	712.341769	L#892#밤에
714.245805	716.776780	L#893#한밤중
719.261315	721.676190	L#894#이전에
723.301587	725.623583	L#895#방금
726.970340	729.385215	L#896#조금 전
737.175510	739.497506	L#897#요즘
741.529252	744.060227	L#898#여전히
745.546304	748.100499	L#899#지금까지
749.865215	752.790930	L#900#지금부터
808.727800	810.910476	L#901##즉각1
810.991746	813.081542	L#901##즉각2
824.958549	826.676825	L#902#드물게
831.367256	833.503492	L#903#나이
847.389025	849.235011	L#904#경
932.083810	933.709206	L#913#씨족
927.985488	930.481633	L#912#어젯밤에
924.339955	926.638730	L#911#오늘 밤
920.230023	922.714558	L#910#오늘 저녁
914.366984	916.445170	L#909##오늘 아침1
916.468390	918.465306	L#909##오늘 아침2
910.558912	912.729977	L#908#이번 주
907.017868	909.479184	L#907#매일
903.604535	906.112290	L#906#매달
900.191202	902.443537	L#905#해마다
948.210068	950.253424	L#914#형수
953.643537	955.872653	L#915#올케
959.471746	961.654422	L#916#매형
964.905215	966.878912	L#917#형부
968.504308	970.663764	L#918#시숙
1017.289433	1019.077370	L#919#시누이
976.027574	978.233469	L#920#ㅓ남
1023.001542	1024.766259	L#921#처형
1044.793469	1046.941315	L#922##동서1
1047.208345	1049.425850	L#923##동서2
1132.135329	1134.109025	L#923#동서
1136.059501	1138.567256	L#924#형제
1140.378413	1143.188027	L#925#자매
1156.870385	1159.813515	L#925##자매1
1159.828027	1162.184853	L#925##자매2
1162.507029	1165.200544	L#925##자매3
1167.406440	1170.123175	L#926#장남
1171.469932	1173.536508	L#927#장녀
1175.324444	1177.716100	L#929#차남
1178.877098	1181.059773	L#930#차녀
1183.846168	1186.121723	L#931##막내아들
1187.398821	1189.372517	L#932##막내딸
1221.311565	1224.277914	L#934##사촌 자매1
1224.295329	1226.240000	L#934##사촌 자매2
1226.443175	1230.994286	L#934##사촌 자매3
1194.094875	1197.046712	L#933##사촌 형제1
1197.174422	1199.635737	L#933##사촌 형제2
1233.594921	1236.178141	L#935##6촌 형제1
1236.189751	1238.471111	L#935##6촌 형제2
1242.659410	1244.929161	L#936##6촌 자매1
1244.921905	1246.888345	L#936##6촌 자매2
1246.895601	1249.098594	L#936##6촌 자매3
1360.364263	1364.474195	L#937##조카1
1364.509025	1366.935510	L#937##조카2
1367.243175	1370.186304	L#937#조카3
1370.511383	1373.239728	L#937#조카4\
1399.420227	1403.414059	L#939#증조부
1404.667937	1408.336689	L#940#증조모
1302.822313	1305.341678	L#938##조카딸1
1305.361995	1307.643356	L#938##조카딸2
1307.782676	1310.325261	L#938##조카딸3
1311.727166	1313.863401	L#938##조카딸4
1438.035011	1440.821406	L#941##증손자1
1441.285805	1444.745578	L#941##증손자2
1447.137234	1451.572245	L#942##증손녀1
1451.618685	1454.474739	L#942#증손녀2
1457.934512	1461.719365	L#943##고조부1
1462.114104	1465.968617	L#943##고조부2
1466.073107	1468.673741	L#943##고조부3
1475.581678	1479.900590	L#944##고조모1
1479.947029	1483.430023	L#944##고조모2
1489.374331	1493.553923	L#945#고손자
1495.457959	1500.194830	L#946#고손녀
1502.331066	1506.162358	L#947##숙부1
1506.278458	1509.784671	L#947##숙부2
1509.970431	1513.615964	L#947##숙부3
1634.034649	1636.217324	L#949##고모1
1638.400000	1640.164717	L#949#고모#sistra mlatsh
1580.083084	1581.917460	L#948##숙모1
1582.056780	1583.833107	L#948##숙모2
1624.189388	1626.023764	L#948##숙모3
1647.548662	1649.545578	L#950##외삼촌1
1651.101315	1652.819592	L#950##외삼촌2
1652.889252	1654.259229	L#950#외삼촌3
1680.219138	1681.937415	L#951#이모1
1682.425034	1684.143311	L#951#이모2
1696.821406	1698.818322	L#952#홀어미
1700.165079	1702.022676	L#953#홀아비
1703.439093	1705.459229	L#954#고아
1708.083084	1711.055238	L#955#부부
1713.168254	1715.188390	L#956#신랑
1716.302948	1718.160544	L#957#신부
1721.063039	1723.710113	L#958#친족
1725.056871	1727.518186	L#959#아기
1764.670113	1767.154649	L#960#조상
1769.174785	1771.125261	L#961##자손1
1771.171701	1773.145397	L#961##자손2
1774.910113	1777.324989	L#962#주인
1779.345125	1781.806440	L#963#농민
1785.823492	1788.818866	L#964#나무꾼
1793.230658	1796.063492	L#965#목수
1797.944308	1800.080544	L#966##상인1
1800.196644	1802.170340	L#966##상인2
1806.048073	1808.370068	L#967#거지
1809.972245	1812.247800	L#968#지인
1814.825215	1817.658050	L#969#외국인
1819.445986	1821.373243	L#970#국왕
1823.207619	1825.274195	L#971#황제
1826.644172	1828.571429	L#972#황제
1830.336145	1832.193741	L#973#중
1837.186032	1839.113288	L#974##바보1
1839.275828	1841.063764	L#974##바보2
1841.133424	1843.083900	L#974##바보3
1844.593197	1846.775873	L#975#이웃사람
1849.121088	1851.419864	L#976#바시키르인
1853.927619	1855.761995	L#977#타타르인
1857.549932	1859.639728	L#978#추바쉬인
1861.125805	1862.751202	L#979#칼므크인
1864.144399	1866.071655	L#980#카자흐인
1867.255873	1869.159909	L#981#키르키즈인
1870.553107	1872.457143	L#982#고려인
1892.588844	1894.562540	L#983##소문1
1894.632200	1896.582676	L#983##소문2
1896.745215	1898.997551	L#983##소문3
1901.435646	1903.293243	L#984#역사
1904.848980	1906.845896	L#985#운명
1913.579683	1916.064218	L#986#장례
1917.736054	1919.477551	L#987#결혼식
1920.522449	1922.472925	L#988#휴식
1925.537959	1927.767075	L#989#낚시질
1929.183492	1931.203628	L#990#놀이
1934.245442	1937.055057	L#991#노름
1939.911111	1941.815147	L#992#잔치
1943.115465	1944.694422	L#993#몫
1948.990113	1950.592290	L#994#동전
1952.078367	1953.935964	L#995#값
1956.025760	1957.604717	L#996#이자
1961.714649	1964.036644	L#997#세금
1965.058322	1966.823039	L#998#상품
1976.482540	1978.618776	L#999#기계
1993.758186	1995.662222	L#1000#붓
1997.055420	1999.005896	L#1001#먹
2000.399093	2003.046168	L#1002#먹물
2004.485805	2006.575601	L#1003#연필
2009.919274	2012.287710	L#1004#펜
2014.981224	2017.210340	L#1005#물감
2021.715011	2023.665488	L#1006#속담
2027.520000	2029.656236	L#1007#수수께끼
