1423.290340	1425.658776	L#118#청년
1428.491610	1430.209887	L#119#처녀
1434.714558	1437.408073	L#120#노인
1439.265669	1442.191383	L#121#노인
1444.141859	1447.253333	L#122#어른
1449.203810	1451.293605	L#123#주인
1452.826122	1455.055238	L#124#손님
1460.628027	1464.389660	L#125#나그네
1468.011973	1471.494966	L#126#목축민
1475.256599	1479.529070	L#127#양치기
1481.851066	1486.355737	L#128#소치기
1492.439365	1496.200998	L#129#말치기
1502.238186	1504.560181	L#130#사냥꾼
1506.696417	1509.761451	L#131#어민#어부
1510.643810	1513.894603	L#132#친구
1530.984490	1533.399365	L#133#의사
1534.699683	1537.393197	L#134#스승
1539.018594	1541.758549	L#135#학생
1544.173424	1547.284898	L#136#영웅
1549.096054	1551.557370	L#137#도둑
1554.390204	1556.805079	L#138#법률#법
1559.266395	1562.563628	L#139#샤먼
1565.024943	1567.254059	L#140#샤먼
1569.018776	1571.294331	L#141#돈#화폐
1574.730884	1577.470839	L#142#부자
1580.721633	1583.972426	L#143#사다
1585.412063	1588.291338	L#144#팔다
1590.845533	1593.353288	L#145#가게#상점
1598.183039	1600.597914	L#146#종이
1603.755828	1606.449342	L#147#그림
1608.632018	1611.697052	L#148#그리다
1612.718730	1615.133605	L#149#책
1617.734240	1620.706395	L#150#음악
1622.378231	1624.328707	L#151#노래
1625.954104	1628.508299	L#152#노래 부르다
1644.622948	1646.619864	L#153#춤
1648.338141	1650.335057	L#154#춤추다
1653.167891	1654.793288	L#155#북
1657.022404	1658.926440	L#156#종
1660.830476	1662.827392	L#157#글자
1665.706667	1667.750023	L#158#편지
1672.579773	1675.505488	L#159#이야기
1677.688163	1680.056599	L#160#공
1682.517914	1684.747029	L#161#깃발
1695.567528	1699.096961	L#162#말
1703.230113	1706.062948	L#163#언어
1708.384943	1710.892698	L#164#소리
1715.443810	1717.951565	L#165#힘
1719.298322	1721.713197	L#166#용건
1727.936145	1729.979501	L#167#일
1732.347937	1734.623492	L#168#물건
1749.298503	1751.202540	L#169#녹용
1757.564807	1759.701043	L#170#신
1763.973515	1766.202630	L#171#시장
1784.592834	1786.543311	L#172#세계
1788.586667	1791.465941	L#173#학교
1795.738413	1797.596009	L#174#천국
1799.592925	1801.914921	L#175#지옥
1804.840635	1806.791111	L#176#건물
1809.066667	1811.156463	L#177#역
1812.596100	1815.614694	L#178#여관
1820.769524	1822.766440	L#179#군인
1825.274195	1827.038912	L#180#전쟁
1832.333061	1834.051338	L#181#나팔
1838.741769	1842.456961	L#182#이기다
1844.035918	1847.611791	L#183#지다
1849.237188	1851.466304	L#184#적
1853.509660	1855.878095	L#185#칼
1858.943129	1861.404444	L#186#검
1866.327075	1868.184671	L#187#활#같은발음2번더
1903.618322	1905.429478	L#188#화살
1909.887710	1911.884626	L#189#총
1916.110658	1918.061134	L#190#창
1921.172608	1923.123084	L#191#총알
1928.602993	1930.367710	L#192#화약
1932.596825	1933.943583	L#193#길
1976.575420	1978.711655	L#194#수레
1982.194649	1984.145125	L#195#짐
1985.491882	1987.442358	L#196#다리
1989.996553	1991.668390	L#197#기차
1993.479546	1995.662222	L#198#썰매
1997.659138	1999.795374	L#199#배
2001.374331	2002.906848	L#200#머리
2005.461043	2007.829478	L#201#머리카락
2010.244354	2012.287710	L#202#이마
2014.377506	2016.281542	L#203#얼굴
2018.324898	2020.368254	L#204#눈
2023.340408	2025.290884	L#205#눈물
2025.987483	2027.984399	L#206#코
2029.516916	2032.163991	L#207#귀
2033.046349	2035.275465	L#208#입
2040.198095	2042.752290	L#209#입술
2044.563447	2046.513923	L#210#혀
2047.907120	2049.996916	L#211#이#치아
2051.993832	2054.455147	L#212#목구멍
2056.452063	2058.820499	L#213#목소리
2060.260136	2062.953651	L#214#뺨
2070.848435	2072.984671	L#215#턱
2074.470748	2076.606984	L#216#목
2078.139501	2080.833016	L#217#어깨
2082.086893	2084.083810	L#218#가슴
2085.616327	2087.381043	L#219#등
2089.377959	2090.678277	L#220#배
2092.117914	2093.464671	L#221#팔
2094.672109	2096.576145	L#222#다리
2117.799184	2120.399819	L#223#손
2156.019229	2160.941859	L#224#발
2181.607619	2183.650975	L#225#손가락
2188.341406	2191.034921	L#226#손톱
2201.344580	2203.434376	L#227#발톱
2205.756372	2208.403447	L#228#무릎
2209.285805	2211.700680	L#229#심장
2217.459229	2219.827664	L#230#허리
2224.703855	2227.676009	L#231#척추
2233.527438	2235.710113	L#232#유방
2238.960907	2242.072381	L#233#배꼽
2277.552472	2280.524626	L#236#위
2281.639184	2283.589660	L#237#장
2285.540136	2287.490612	L#238#콩팥
2288.930249	2290.787846	L#239#간
2307.970612	2310.710567	L#240#쓸개
2312.846803	2314.750839	L#241#폐
2318.466032	2322.181224	L#242#방광
2323.806621	2325.896417	L#243#피
2329.379410	2332.026485	L#244#흘리다
2333.466122	2336.298957	L#245#숨쉬다
2338.156553	2341.685986	L#246#임신하다
2344.240181	2346.376417	L#247#뇌
2348.048254	2350.323810	L#248#콧수염
2351.531247	2353.806803	L#249#턱수염
2366.995737	2369.642812	L#251#피부
2371.175329	2373.358005	L#252#뼈
2374.797642	2377.166077	L#253#갈비
2379.627392	2381.763628	L#254#똥
2383.249705	2384.921542	L#255#오줌
2386.314739	2388.590295	L#256#침
2390.215692	2392.259048	L#257#땀
2393.838005	2396.531519	L#258#나다
2407.769977	2410.463492	L#259#마음
2415.014603	2417.475918	L#260#잠
2419.751474	2422.584308	L#261#병
2436.980680	2439.256236	L#262#걸리다
2447.661859	2449.983855	L#263#앓다
2458.017959	2460.293515	L#264#아프다
2465.587664	2467.816780	L#265#상처
2470.696054	2473.993288	L#266#감기 걸리다
2479.287438	2482.584671	L#267#열
2484.442268	2486.578503	L#268#약
2489.922177	2492.940771	L#269#먹다
2493.451610	2496.052245	L#270#집
2498.606440	2500.417596	L#271#유르타
2507.615782	2511.516735	L#272#몽골 집
2513.745850	2516.067846	L#273#거주하다#살아가다
2517.786122	2519.272200	L#274#문
2520.851156	2523.126712	L#275#방
2525.216508	2527.677823	L#276#지붕
2529.303220	2531.578776	L#277#기둥
2534.040091	2535.990567	L#278#마루바닥
2537.383764	2539.566440	L#279#난로
2541.888435	2544.535510	L#280#베개
2546.950385	2548.761542	L#281#탁자
2550.154739	2552.894694	L#282#의자
2555.263129	2557.120726	L#283#장작
2559.535601	2561.346757	L#284#등#등불
2572.306576	2574.582132	L#285#밧줄
2577.322086	2579.829841	L#286#천장
2582.058957	2584.241633	L#287#안경
2587.724626	2589.953741	L#288#창고
2594.086893	2596.826848	L#289#부엌
2603.560635	2605.650431	L#290#성
2608.204626	2609.783583	L#291#낫
2612.105578	2614.381134	L#292#낫
2618.792925	2620.743401	L#293#못
2621.997279	2623.669116	L#294#도끼
2631.099501	2633.467937	L#295#재갈
2678.839728	2681.811882	L#298#굴레
2685.294875	2687.291791	L#299#멍에
2695.604535	2697.369252	L#300#고삐#같은발음2번더
2704.938957	2706.796553	L#301#편자
2736.796735	2739.165170	L#303#채찍
2741.765805	2744.320000	L#304#바구니#광주리
2746.456236	2748.035193	L#305#거울
2751.657506	2754.025941	L#306#빗
