2053.549569	2055.709025	L#222##다리2
2060.956735	2063.209070	L#223##손1
2063.394830	2065.832925	L#223##손2
2157.365986	2160.756100	L#224#발
2196.607710	2198.697506	L#224#
2268.032290	2272.026122	L#225#손가락
2272.583401	2276.484354	L#226#손톱
2277.413152	2280.315646	L#227##발톱1
2281.807528	2284.025034	L#227##발톱2
2306.298776	2309.038730	L#228#무릎
2310.524807	2313.311202	L#229#심장
2318.930431	2321.716825	L#230#허리
2324.503220	2328.682812	L#231#척추#같은발음2번더
2336.020317	2338.992472	L#232#유방
2341.082268	2344.193741	L#233#배꼽
2462.383311	2464.983946	L#235#살
2466.191383	2469.627937	L#236#위
2471.160454	2473.993288	L#237#장
2477.476281	2480.541315	L#238#콩팥
2481.655873	2484.349388	L#239#간
2538.684082	2541.052517	L#240#쓸개#같은발음2번더
2578.436644	2581.269478	L#241#폐
2583.591474	2587.213787	L#242#방광#같은발음2번더
2595.387211	2598.080726	L#243#피
2604.535873	2607.322268	L#244#흘리다#같은발음2번더
2608.576145	2611.919819	L#245#숨쉬다
2614.195374	2618.235646	L#246#임신하다
2618.700045	2622.136599	L#247#뇌
2623.901315	2627.198549	L#248#콧수염
2628.823946	2632.074739	L#249#턱수염
2657.012971	2659.567166	L#251#피부#같은발음2번더
2660.495964	2663.560998	L#252#뼈
2667.752200	2670.132245	L#253#갈비
2677.771610	2680.604444	L#254#똥
2682.647800	2685.898594	L#255#오줌
2687.152472	2690.263946	L#256#침
2691.285624	2694.118458	L#257#땀
2695.093696	2698.298050	L#258#나다
2699.830567	2702.616961	L#259#마음
2705.310476	2707.632472	L#260#잠
2709.768707	2712.787302	L#261#병
2714.087619	2717.291973	L#262#걸리다
2720.728526	2723.561361	L#263#앓다
2727.508753	2731.734785	L#264#아프다
2736.796735	2740.279728	L#265#상처
2742.369524	2746.270476	L#266#감기 걸리다
2749.521270	2752.772063	L#267#열
2753.886621	2756.998095	L#268#약
2758.948571	2762.431565	L#269#먹다
2763.313923	2766.518277	L#270##집1$같은발음2번더
2766.750476	2769.397551	L#270##집2$같은발음2번더
2786.348118	2789.413152	L#271#유르트
2796.332698	2800.744490	L#272#몽골 집
2802.462766	2805.574240	L#273#거주하다
2806.410159	2809.010794	L#274#문
2809.800272	2812.958186	L#275#방
2815.280181	2818.809615	L#276#지붕
2820.806531	2823.918005	L#277#기둥
2826.100680	2829.258594	L#278#마루바닥
2832.230748	2835.574422	L#279#난로
2838.082177	2841.054331	L#280##베개1$같은발음2번
2841.286531	2844.398005	L#280##베개2$같은발음2번
2855.961542	2859.490975	L#281#탁자
2860.605533	2864.088526	L#282#의자
2865.156644	2868.360998	L#283#장작
2870.868753	2873.794467	L#284#등
2876.395102	2879.553016	L#285#밧줄
2880.806893	2883.732608	L#286#천장
2885.125805	2888.237279	L#287#안경
2902.494331	2906.348844	L#288#창고
2911.550113	2914.568707	L#289#부엌
2921.395374	2924.367528	L#290#성
2925.714286	2928.407800	L#291#낫
2929.150839	2932.262313	L#292#낫
2939.506939	2942.130794	L#293##못1
2942.293333	2944.801088	L#293##못2
2946.171066	2949.189660	L#294#도끼
2957.897143	2961.287256	L#295#재갈#같은발음2번더
3011.256599	3013.996553	L#299#굴레
3018.361905	3021.380499	L#300#고삐#중간러시아어섞임
3029.879002	3032.711837	L#296#안장#같은발음2번더
3047.386848	3050.498322	L#301#편자
3052.773878	3055.746032	L#302#끌채
3058.950385	3062.108299	L#303##채찍1
3062.247619	3065.126893	L#303##채찍2
3074.043356	3077.247710	L#304#바구니
3078.176508	3081.148662	L#305#거울
3082.913379	3085.885533	L#306#빗
3092.944399	3095.823673	L#307##참빗1
3143.981859	3147.836372	L#307##참빗2
3149.461769	3153.827120	L#308#얼레빗
3155.034558	3158.331791	L#309#가위
3159.399909	3162.604263	L#310#먼지
3163.811701	3166.644535	L#311#연기
3176.350476	3179.183311	L#312#그물#같은발음2번
3180.622948	3183.687982	L#313#선물
3188.239093	3191.164807	L#314##옷1
3191.327347	3194.392381	L#314##옷2
3196.110658	3199.756190	L#315#입다
3201.172608	3204.678821	L#316#벗다
3216.056599	3218.912653	L#317#바지#같은발음2번더
3222.349206	3224.833741	L#318#치마
3236.025760	3238.603175	L#319#가죽
3242.736327	3246.010340	L#320#가죽옷
3266.908299	3269.369615	L#321#털가죽
3275.731882	3278.657596	L#322#모피옷
3280.422313	3282.976508	L#323#모피 외투
3284.601905	3288.038458	L#324##모자1
3288.200998	3290.917732	L#324##모자2
3291.173152	3293.889887	L#324##모자3
3303.201088	3305.476644	L#325##털모자1
3305.569524	3308.123719	L#325##털모자2
3317.272381	3319.756916	L#326#모자
3321.196553	3323.448889	L#327#실
3326.003084	3328.348299	L#328#양털
3330.414875	3333.038730	L#329#천
3334.965986	3338.007800	L#330#신발
3339.192018	3341.792653	L#331#장화
3343.023311	3345.809705	L#332#펠트화
3350.105397	3352.380952	L#333#덧신
3357.071383	3360.229297	L#334#털가죽 장화
