1211.245714	1214.426848	L#2401#공군
1223.482630	1226.315465	L#2402#작전
1227.824762	1229.334059	L#2403#진영
1234.279909	1235.789206	L#2404#명령#같은발음2번더
1264.001451	1266.787846	L#2405#야습#같은발음앞에2번더
1279.280181	1281.277098	L#2406#함성
1283.784853	1286.153288	L#2407#후퇴하다
1291.261678	1293.583673	L#2408#부상
1312.484717	1316.803628	L#2409#쟁탈하다
1326.230930	1328.552925	L#2410#판단
1339.280544	1341.509660	L#2411#담판#협상
1343.553016	1345.178413	L#2412#초소
1346.803810	1347.825488	L#2413#승리
1349.450884	1351.169161	L#2414#패배
1352.887438	1354.373515	L#2415#간첩
1356.045351	1357.763628	L#2416#무기
1359.528345	1361.014422	L#2417#권총
1361.896780	1363.754376	L#2418#기관총
1377.361270	1380.054785	L#2420#총구
1382.841179	1384.513016	L#2421#탄약통
1385.441814	1387.067211	L#2422#포
1391.107483	1392.686440	L#2423#발사하다
1398.723628	1400.952744	L#2424#소란
1404.482177	1406.850612	L#2425#집합
1408.290249	1410.240726	L#2426#한길#같은발음2번더
1417.485351	1419.668027	L#2427#먼 길
1425.380136	1427.516372	L#2428#외나무다리
1432.160363	1434.296599	L#2429#마차
1437.593832	1439.776508	L#2430#철로
1458.259592	1459.931429	L#2432#전차
1460.860227	1462.717823	L#2433#선착장
1463.507302	1464.900499	L#2434#부두
1467.872653	1469.033651	L#2435#신체
1471.727166	1473.259683	L#2436#속눈썹
1475.674558	1478.414512	L#2437#눈알
1499.916190	1502.563265	L#2438#동공#눈동자
1515.427120	1517.795556	L#2439#눈꺼풀
1523.182585	1528.476735	L#2440#콧구멍
1547.284898	1549.931973	L#2442#앞니
1555.597642	1558.384036	L#2443#사랑니
1562.145669	1564.653424	L#2444#어금니
1582.579229	1584.994104	L#2445#목젖
1592.145850	1594.421406	L#2446#인두
1609.932336	1611.882812	L#2448#턱끝#같은발음2번더
1616.619683	1619.313197	L#2449#겨드랑 밑#같은발음2번더
1656.000726	1662.920272	L#2450#손발
1669.328980	1671.650975	L#2451#손등#같은발음앞에2번더
1704.855510	1706.852426	L#2453#장딴지#같은발음2번더
1714.097052	1716.511927	L#2454#복사뼈
1718.741043	1719.994921	L#2455#허리
1724.778231	1726.635828	L#2456#유두
1729.190023	1732.301497	L#2457#직장
1747.115828	1749.344943	L#2458##소장1
1750.877460	1752.874376	L#2458##소장2
1754.128254	1756.218050	L#2459#대장
1761.419320	1770.428662	L#2460#십이지장
1780.877642	1782.874558	L#2461#맹장
1801.636281	1803.400998	L#2463#신경
1826.017234	1827.874830	L#2464#털
1830.429025	1832.704580	L#2465#뇌수
1835.676735	1838.045170	L#2466#척수
1844.825397	1847.379592	L#2467#두개골
1888.014512	1890.057868	L#2468#음경#같은발음2번더
1903.908571	1905.023129	L#2469#음문#같은발음2번더
1917.143946	1919.303401	L#2470#고환
1963.607075	1965.871020	L#2472#재채기
1967.508027	1969.145034	L#2473#하품#같은발음2번더
1977.295238	1978.792925	L#2474#방귀
1983.947755	1985.654422	L#2475#비듬
1986.803810	1988.475646	L#2476#때
2017.210340	2018.812517	L#2478#목숨
2030.201905	2033.023129	L#2479#자살
2040.964354	2042.462041	L#2480#기분#심정
2058.936599	2060.921905	L#2482#맨발#같은발음2번더
2065.345306	2067.017143	L#2483#점#반점
2069.629388	2071.823673	L#2484#몸통
2074.192109	2076.490884	L#2485#관절
2078.754830	2080.322177	L#2486#건강
2083.735510	2085.372517	L#2487#기침
2088.611701	2092.895782	L#2488#폐결핵
2094.915918	2096.587755	L#2489#구토
2098.991020	2101.324626	L#2490#옴#포진
2102.891973	2104.424490	L#2491#매독
2107.385034	2110.136599	L#2492#풍진
2133.089524	2135.562449	L#2494#부종
2154.544762	2155.868299	L#2495#외눈#애꾸눈$같은발음4번더
2170.845170	2174.885442	L#2496#소독하다
2177.602177	2178.856054	L#2497#고름#같은발음2번더
2191.360000	2193.066667	L#2498#말라리아#같은발음2번더
2205.466122	2206.824490	L#2500#장막
2214.870204	2216.785850	L#2501#화로#같은발음2번더
2241.898231	2246.008163	L#2502#침구
2248.446259	2250.361905	L#2503#침대시트
2259.940136	2262.378231	L#2504#자리
2269.170068	2270.458776	L#2505#멍석
2273.349660	2274.568707	L#2506#도구
2277.564082	2279.061769	L#2507#새끼줄
2327.057415	2328.363537	L#2508#널빤지
2389.820952	2391.806259	L#2512#무대
2395.533061	2397.448707	L#2513#면도칼
2418.277007	2419.391565	L#2515#표
2423.501497	2425.277823	L#2516#엽서
2426.218231	2427.785578	L#2517#공책
2429.736054	2431.407891	L#2518#카메라
2432.557279	2434.159456	L#2519#라디오
2436.423401	2438.060408	L#2520#문턱#같은발음2번더
2451.295782	2453.072109	L#2522#석회
2457.321361	2459.341497	L#2523#수조
2466.342313	2468.745578	L#2524#수채
2470.034286	2471.636463	L#2525#트랙터
2514.198639	2515.800816	L#2528#세숫대야
2517.159184	2518.761361	L#2529#날
2520.502857	2522.000544	L#2530#재료
2523.428571	2524.543129	L#2531#석유
2526.075646	2528.026122	L#2532#고무
2528.931701	2530.255238	L#2533#풀
2533.564082	2535.305578	L#2534#자수
2537.639184	2539.659320	L#2535#장식
2544.047891	2545.754558	L#2536#기념품
2562.612245	2564.562721	L#2537#앞섶
2577.066667	2579.957551	L#2539#포대기
2586.819048	2589.082993	L#2540#침선#바느질
2592.322177	2594.481633	L#2541#대침
2598.696054	2602.597007	L#2542#꿰다
2612.314558	2613.742585	L#2543#걸치다
2629.625034	2631.262041	L#2544#주름
2638.332517	2642.825578	L#2545#양가죽 띠
2645.542313	2646.970340	L#2546#자태
2649.930884	2652.752109	L#2547#식품
2656.095782	2657.941769	L#2548#양식
2660.693333	2662.608980	L#2549#요리법
2664.141497	2665.604354	L#2550#곡식#곡물
2666.475102	2667.833469	L#2551#벼
2670.027755	2673.092789	L#2552#볶은 쌀
2674.451156	2676.366803	L#2553#쇠고기
2677.481361	2679.780136	L#2554#돼지고기
2681.347483	2682.949660	L#2555#양고기
2685.875374	2688.243810	L#2556#사슴고기
2702.802721	2705.484626	L#2558#노루고기
2709.664218	2714.784218	L#2559#볶고 삶은 고기
2716.316735	2719.242449	L#2560#구운 고기
2725.477007	2734.323810	L#2561#반쯤 익힌 고기
2740.488707	2744.180680	L#2562#익혀 말린 고기
2751.947755	2753.933061	L#2563#날것
2765.740408	2769.049252	L#2564#오래 데운 우유
2771.313197	2773.019864	L#2565#맛
2794.440272	2795.903129	L#2566#약간 쓰다
2808.441905	2810.984490	L#2568#고구마
2812.691156	2814.502313	L#2569#땅콩
2818.612245	2824.881633	L#2570#콩꼬투리
2827.702857	2829.931973	L#2571#팥
2831.534150	2832.857687	L#2572#생강
2837.246259	2839.301224	L#2573#딸기
2847.764898	2850.063673	L#2574#열매를 맺다
2856.576871	2861.627211	L#2575#겨
2863.333878	2864.901224	L#2576#술잔
2866.189932	2867.861769	L#2577#도자기
2869.115646	2870.439184	L#2578#자기
2873.225578	2875.036735	L#2579#프라이팬#같은발음2번더
2882.873469	2886.983401	L#2580#부뚜막
2891.789932	2895.621224	L#2581#생물
2910.737415	2914.812517	L#2583#외뿔 소
2917.250612	2920.489796	L#2584#뿔 비뚤어진 소
2922.161633	2924.112109	L#2585#건초
2926.794014	2929.232109	L#2586#풀의 싹
2932.610612	2937.242993	L#2587#꼬리 깃털#같은발음2번더
2946.925714	2950.582857	L#2588#아귀
2963.713741	2965.838367	L#2589#곤충#같은발음2번더
2975.521088	2977.088435	L#2591#세균
2993.876463	2995.478639	L#2593#식물
2997.672925	3000.354830	L#2594#검정 자작나무
3003.315374	3005.231020	L#2595#은사시나무
3012.998095	3014.739592	L#2596#보배
3018.431565	3020.939320	L#2597#적동
3023.725714	3025.641361	L#2598#쪽으로
3027.626667	3029.437823	L#2599#안#내부
3034.697143	3036.786939	L#2600#속#안쪽$내측
3038.145306	3039.921633	L#2601#바깥쪽
3041.175510	3042.464218	L#2602#위쪽
3043.334966	3044.762993	L#2603#아래쪽
3046.574150	3047.932517	L#2604#왼쪽
3048.942585	3050.649252	L#2605#오른쪽
3078.095238	3079.941224	L#2606#주위
3085.966803	3087.882449	L#2607#겉
3089.171156	3090.564354	L#2608#이면
3095.092245	3097.182041	L#2609#배후에
3099.028027	3100.456054	L#2610#정방형
3102.476190	3104.252517	L#2611#삼각형
3106.934422	3108.118639	L#2612#미터
3109.511837	3111.392653	L#2613#톤
3112.716190	3114.144218	L#2614#잉여
3120.552925	3122.155102	L#2615#나의
3123.374150	3124.906667	L#2616#우리의
3126.021224	3127.484082	L#2617#너의
3128.424490	3130.305306	L#2618#너희의
3131.489524	3133.196190	L#2619#그의
3134.450068	3135.947755	L#2620#그녀의
3139.256599	3141.172245	L#2621#그들의
3156.392925	3159.005170	L#2622#누구라도
3174.260680	3175.932517	L#2623#어떤#모
3178.893061	3182.376054	L#2624#별로 좋지 않다
3194.322721	3198.258503	L#2625##더 좋다1
3198.258503	3200.626939	L#2625##더 좋다2
3203.239184	3205.468299	L#2626##가장 좋다1
3205.816599	3207.941224	L#2626##가장 좋다2
3213.444354	3215.499320	L#2627#더 나쁘다
3227.898776	3230.058231	L#2628#가장 나쁘다#같은발음앞에2번더
3249.806803	3252.140408	L#2630#가장
3265.549932	3267.186939	L#2629#더
3271.923810	3273.909116	L#2631#구리다
3314.520816	3316.227483	L#2632#고상하다
3335.592925	3337.647891	L#2635#떠들썩하다
3343.011701	3344.718367	L#2636#적극적이다
3356.212245	3358.093061	L#2637#기묘하다
3371.049796	3376.065306	L#2638#손짓하다
3383.867211	3386.096327	L#2639#엿보다#같은발음2번더
3389.823129	3392.191565	L#2640#곁눈질하다#같은발음2번더
3406.924626	3410.964898	L#2641#고함치다
3416.259048	3418.557823	L#2642#욕하다
3419.881361	3421.971156	L#2643#설명하다
3424.026122	3426.185578	L#2644#계산하다
3429.180952	3431.549388	L#2645#합산하다
3436.982857	3440.187211	L#2646#주의하다
3443.635374	3446.700408	L#2647#뛰어나가다
3456.940408	3459.866122	L#2648#뛰어넘다#같은발음2번더
3469.479184	3472.544218	L#2649#높이 날이 빙빙 돌다
3476.201361	3480.450612	L#2650#남다
3495.392653	3497.447619	L#2652#검사하다
3506.433741	3510.021224	L#2653#배상하다
3514.165986	3518.380408	L#2654#풍자하다
3522.420680	3525.172245	L#2655#떼쓰다
3543.910748	3546.070204	L#2656#들이마시다
3561.360544	3562.718912	L#2658#선출하다
3570.834286	3572.854422	L#2659#공급하다
3577.765442	3579.820408	L#2660#막다#방어하다
3581.596735	3583.164082	L#2661#고용하다
3591.035646	3595.006259	L#2662#업신여기다#경시하다
3606.813605	3608.764082	L#2663#비비다
3611.411156	3613.535782	L#2664#대체하다
3615.416599	3617.088435	L#2665#보관하다
3625.203810	3626.840816	L#2666#꼬다#같은발음2번더
3633.075374	3635.478639	L#2667#어루만지다
3637.115646	3638.787483	L#2668#간질이다
3640.424490	3642.444626	L#2669#투쟁하다
3643.698503	3645.544490	L#2670#물다#같은발음2번더
3657.108027	3659.964082	L#2671#추격하다
3665.327891	3667.382857	L#2672#수색하다
3670.308571	3672.572517	L#2673#삼가다
3690.022313	3692.181769	L#2674#깨다
3695.107483	3701.133061	L#2675#책임지다
3703.292517	3705.277823	L#2676#발전하다
3713.637007	3715.587483	L#2677#파손되다
3718.199728	3720.219864	L#2678#정탐하다
3732.340680	3734.117007	L#2679#꿰뚫다
3735.545034	3737.391020	L#2680#노동하다
3739.480816	3740.978503	L#2681#연결하다
3757.940680	3761.284354	L#2683#재다
