1014.317279	1016.929524	L#1800#미소짓다
1018.705850	1021.190385	L#1801#울다
1023.512381	1027.506213	L#1802#비웃다
1029.433469	1032.777143	L#1803#움켜쥐다
1034.866939	1037.305034	L#1804#품다
1039.255510	1042.343764	L#1805#건너다
1061.918186	1064.124082	L#1806#참다
1066.840816	1069.464671	L#1807#바치다
1074.549841	1077.034376	L#1808#파다
1082.398186	1084.650522	L#1809#파다
1098.628934	1101.647528	L#1810#지키다
1109.890612	1112.537687	L#1811#보호하다
1119.480454	1125.447982	L#1812#공경하다
1133.644626	1136.175601	L#1813#존경하다
1140.378413	1142.979048	L#1814#숭배하다
1144.790204	1147.506939	L#1815#경멸하다
1149.782494	1152.545669	L#1816#깎다
1163.551927	1166.500862	L#1817#수염을 깎다
1168.335238	1170.959093	L#1818#문지르다
1175.370884	1178.459138	L#1819#갈다
1190.672834	1192.855510	L#1820#비비다
1195.572245	1198.544399	L#1821#뿌리다
1208.598639	1210.781315	L#1822#엎지르다
1213.126531	1215.285986	L#1823#줍다
1217.073923	1219.581678	L#1824#잡아당기다
1225.549206	1228.056961	L#1825#열리다
1229.612698	1231.748934	L#1826#닫히다
1234.187029	1237.066304	L#1827#바뀌다
1242.267574	1244.589569	L#1828#저장하다
1246.052426	1248.815601	L#1829#숨다
1250.278458	1252.809433	L#1830#숨기다
1267.670204	1271.060317	L#1832#잠기다
1301.501678	1305.100771	L#1833#가라앉다
1345.457052	1347.848707	L#1835#덮다
1370.046984	1372.717279	L#1836#비틀다
1377.895329	1380.263764	L#1837#쓰다듬다
1381.401542	1383.769977	L#1838#떨어지다
1384.652336	1387.531610	L#1839#떨어뜨리다
1390.016145	1393.429478	L#1840#가워로 자르다
1395.519274	1398.050249	L#1841#쪼개다
1401.835102	1404.621497	L#1842#쪼개지다
1422.570522	1424.892517	L#1843#부수다
1426.726893	1429.768707	L#1844#부서지다
1439.079909	1441.494785	L#1845#부러지다
1443.236281	1445.720816	L#1846#유감스럽다
1447.601633	1450.109388	L#1847#기뻐하다
1456.193016	1458.631111	L#1848#슬퍼하다
1460.581587	1463.414422	L#1849#시작되다
1464.854059	1467.408254	L#1850#끝나다
1474.258141	1477.648254	L#1851#계속되다
1479.018231	1481.479546	L#1852#멈추다
1482.965624	1485.543039	L#1853#그만두다
1486.773696	1489.560091	L#1854#쫓아내다
1491.324807	1493.762902	L#1855#놓아주다
1496.177778	1499.475011	L#1856#꺾다
1517.958095	1520.187211	L#1858#접다
1521.835828	1524.227483	L#1859#전단하다
1544.126984	1547.911837	L#1860#칼을 갈다
1557.826757	1563.028027	L#1861#연필을 깎다
1568.136417	1570.713832	L#1862#연소하다
1576.425941	1578.794376	L#1863#빨다
1580.234014	1582.764989	L#1864#마르다
1587.734059	1590.520454	L#1865#말리다
1591.751111	1594.583946	L#1866#말리다
1597.091701	1600.156735	L#1867#달아나다
1601.828571	1605.079365	L#1868#없애다
1606.611882	1609.746576	L#1869#피하다
1611.836372	1614.645986	L#1870#금지하다
1619.197098	1621.820952	L#1871#승낙하다
1628.276100	1630.273016	L#1872#거절하다
1632.386032	1635.358186	L#1873#휴대하다
1646.759184	1649.986757	L#1874#늘다
1652.053333	1655.002268	L#1875#줄다
1674.065850	1677.061224	L#1876#나누어 주다
1679.824399	1682.889433	L#1877#분배하다
1688.781497	1691.707211	L#1878#갈라지다
1706.388027	1709.296327	L#1880#깨우다
1710.776599	1712.918639	L#1881#깨다
1714.085442	1716.593197	L#1882#핥다
1718.700408	1721.539048	L#1883#자라다
1758.040816	1760.774966	L#1884#녹슬다
1766.748299	1769.395374	L#1885#뒤집다
