657.066667	659.069388	L#1206#열쇠
671.294694	673.924354	L#1207#빗자루
676.292789	678.452245	L#1208#통
680.872925	682.962721	L#1209#양동이
689.197279	691.478639	L#1210#대야
692.662857	694.421769	L#1211#비누
695.780136	697.782857	L#1212#걸레
699.332789	701.109116	L#1213#작은 칼
720.195918	722.895238	L#1214#사다리
733.622857	736.774966	L#1215#나무 빗
738.708027	740.850068	L#1216#솔
767.285986	769.253878	L#1217#양초
777.473741	781.688163	L#1218#전등
784.718367	786.616599	L#1219##재1
788.758639	791.109660	L#1219##재2
793.478095	795.742041	L#1220#옻칠
799.538503	801.576054	L#1221#가루
804.327619	807.009524	L#1222#티끌
809.081905	811.102041	L#1223##그을음1
815.891156	817.998367	L#1223##그을음2
827.750748	829.666395	L#1224#김
831.216327	834.211701	L#1225#거품
843.476463	846.106122	L#1226#쓰레기
853.141769	854.778776	L#1227#목재
859.829116	862.511020	L#1228#땔감
874.962721	876.930612	L#1229#전기
878.585034	880.779320	L#1230#장대
891.350204	893.509660	L#1231#낚싯대
903.331701	905.456327	L#1232#낚싯줄
910.193197	915.243537	L#1233#낚싯바늘
916.863129	919.266395	L#1234#작살
920.677007	923.045442	L#1235#대롱
925.500952	927.608163	L#1236#철사
928.879456	931.300136	L#1237#사슬
1035.981497	1037.984218	L#1238#수확물
1039.534150	1041.658776	L#1239#농작물
1054.458776	1055.939048	L#1240#다발
1058.986667	1062.278095	L#1241#상의
1063.566803	1065.395374	L#1242#재킷 
1067.763810	1070.080000	L#1243#셔츠
1072.866395	1076.662857	L#1244##덧바지1
1124.710748	1129.064490	L#1244##덧바지2
1151.268571	1155.134694	L#1245##명주실1
1158.965986	1162.518639	L#1245##명주실2
1171.348027	1173.786122	L#1247#목화
1200.047891	1202.085442	L#1248#비단
1203.739864	1205.429116	L#1249#마
1207.571156	1209.678367	L#1250#슬리퍼
1211.210884	1213.596735	L#1251#장갑
1214.937687	1216.940408	L#1252#장갑
1224.533333	1226.431565	L#1253#양말
1228.155646	1230.524082	L#1254#면 수건
1244.107755	1247.869388	L#1255#겹옷
1252.884898	1254.835374	L#1256#허리띠
1256.559456	1258.353197	L#1257#허리띠
1267.966259	1270.212789	L#1258#옷깃
1289.195102	1291.145578	L#1259#소매
1292.643265	1294.942041	L#1260#조끼
1297.949025	1300.201361	L#1261#주머니
1301.960272	1304.624762	L#1262#목걸이
1305.843810	1307.951020	L#1263#귀고리
1311.207619	1313.819864	L#1264#귀마개
1315.439456	1317.511837	L#1265#팔찌
1320.576871	1323.972789	L#1266#쓰다
1328.674830	1331.635374	L#1267#반지를 끼다
1340.064218	1342.937687	L#1268#신을 신다
1346.142041	1349.241905	L#1269#모자를 쓰다
1350.460952	1352.376599	L#1270#다리미
1354.118095	1356.120816	L#1271#띠
1358.332517	1360.178503	L#1272#숄
1362.808163	1364.706395	L#1273#음식물
1366.012517	1368.015238	L#1274#젖을 마시다
1370.505578	1373.709932	L#1275#젖을 먹다
1376.687891	1379.038912	L#1276#다지다
1381.529252	1385.795918	L#1277#저미다
1389.296327	1393.475918	L#1278#데치다
1400.232925	1403.019320	L#1279#익다
1414.182313	1417.142857	L#1280#음식을 굽다
1421.183129	1423.220680	L#1281#볶다
1427.400272	1430.534966	L#1282#찌다
1431.719184	1434.296599	L#1283#보리
1435.306667	1437.396463	L#1284#좁쌀
1438.580680	1440.705306	L#1285#밀
1442.377143	1444.850068	L#1286#귀리
1447.410068	1449.465034	L#1287#메밀
1483.777823	1486.039048	L#1289#옥수수
1487.791497	1490.467279	L#1290#날고기
1492.200884	1494.801293	L#1291#말린 고기
1497.119048	1499.625238	L#1292#질기다
1502.263333	1504.279592	L#1293#날것의
1508.745510	1511.138639	L#1294#초유
1559.981088	1563.712109	L#1295#생우유
1566.444422	1569.647823	L#1296#양젖
1571.287211	1573.548435	L#1297#요구르트
1576.488027	1579.126122	L#1298#끓인 물
1581.085850	1584.383469	L#1299#뜨거운 물
1591.562857	1593.937143	L#1300#과자
1595.689592	1597.837755	L#1301#음료
1600.023605	1602.152925	L#1302#버터
1605.488231	1608.088639	L#1303#후추
1613.553265	1615.908707	L#1304#차가 진하다
1617.529252	1620.732653	L#1305#차가 연하다
1623.483810	1625.688503	L#1306#맛보다
1629.042653	1631.869184	L#1307#향기롭다
1639.481973	1641.460544	L#1308#싱겁다
1652.559388	1655.122109	L#1310#채소
1658.815442	1661.038980	L#1311#들 부추
1691.433605	1693.506395	L#1316#자작나무 버섯
1695.296531	1697.237415	L#1317#버섯의 일종
1703.587687	1705.830068	L#1318#버섯의 일종
1707.488299	1709.259592	L#1319#버섯의 일종
1711.238163	1713.084830	L#1320#감자
1729.535238	1731.457279	L#1321#호박
1737.549206	1739.685442	L#1322##오이2
1741.613946	1743.931701	L#1323#수박
1748.001905	1750.319660	L#1324#가지
1754.257959	1756.123469	L#1325#야생 파
1757.744014	1760.570544	L#1326#고추
1762.078027	1764.282721	L#1327#과일
1774.872789	1777.209388	L#1328#사과
1785.557075	1787.893673	L#1329#딸기류의 열매
1794.507755	1797.070476	L#1330#자두
1798.634490	1801.008776	L#1331#살구
1802.120544	1804.023741	L#1332#복숭아
1805.776190	1807.848980	L#1333#감
1809.563741	1811.485782	L#1334#포도
1812.861361	1814.444218	L#1335#버찌의 일종
1893.134830	1895.678707	L#1339#접시
1902.368163	1904.459796	L#1340#쟁판
1906.325306	1908.586531	L#1341#찻잔
